101000102012	0.905274	3
200220300001	0.927802	0
000000202220	1.312727	0
000002100000	15.803389	0
002222	0.546067	1
201000100000	5.795058	0
001010000220	0.933011	0
210000211040	4.686850	0
002200000110	1.912964	0
200211000002	6.590211	2
010000040002	9.280104	0
102200000000	90.460152	0
200200010003	18.785324	0
010102220100	0.882359	0
010020020002	0.966987	0
221233	0.805012	1
201212	4.036068	2
120200220100	0.724398	0
120100020100	351.914112	0
000000212003	1.055934	0
004040204244	0.903085	0
000011200200	0.925957	0
000020342010	119.165015	0
010000001020	35.201957	0
004240	11.272694	2
012000021003	27.649367	0
002002010201	20.664309	0
201020042020	18.443404	0
012002120003	0.899996	2
000010220003	0.917758	0
000021	47.141323	0
121021002000	325.697088	0
102000102011	71.546322	0
000021000010	158.431039	0
040400442411	0.627970	0
200000300100	1.176065	0
004040204045	0.548635	0
000002000000	0.267706	0
001020000003	0.973975	0
200200011023	7.799255	0
020001000240	0.492951	0
020020200000	4.803127	0
002002020010	8.563703	0
000001202000	4.021827	0
042433440433	1.047459	1
020033201353	0.864115	2
002000100200	14.954810	0
200000202003	0.212406	0
100002000000	1.746314	0
200012300001	149.421468	0
212010201012	0.891453	0
000022002021	0.851565	0
200000000012	7.768821	0
020021300102	126.236627	0
002102000101	89.349408	0
142400440411	608.818387	0
210233101333	1002.596184	0
022000012000	55.152489	0
201122001021	0.819318	0
024041304244	21.867714	1
000000300210	1.228471	0
004140014244	0.396564	2
201201000200	58.440210	0
020100120100	4.096830	0
000200000020	69.137408	0
001000020002	0.929399	0
002202000101	1.011783	2
000020300020	0.300670	0
001020040002	1.948180	0
121020002000	78.985814	0
000100002200	1.834725	0
212000200003	1.230342	0
010200020101	54.032440	0
000102020200	125.422875	0
014041214044	0.876349	3
002002010010	4.614243	0
100000022000	1.515651	0
020100110000	8.092205	0
042421540410	7.347653	2
000200200000	20.922844	0
330102	0.679332	2
000002220101	0.940035	0
330001333042	0.928188	3
021102320100	876.821953	0
200220010001	0.927858	0
040400442403	0.157384	0
001000220003	0.691649	0
120000102000	2.581252	0
000000140002	23.878027	0
000000000220	3.891072	0
010200110240	1.575069	0
040410442410	0.765530	2
202010041020	0.709444	0
010102220140	0.902787	0
330200353000	0.746082	3
000012000012	0.944976	0
042400540412	0.906197	2
200202	0.728420	2
002002300212	9.180292	0
001022000001	0.585991	0
104053024345	182.823286	3
121200212200	0.885909	2
012001200000	0.784807	3
210112020101	29.157940	0
000120200001	0.888437	0
014240124244	2.036206	1
101012002122	0.793622	2
002002300222	1.026567	0
334142	0.955378	1
001021000022	57.293818	0
200212	5.057310	2
221020102000	70.712609	0
000011000202	0.856798	0
202000011200	45.208845	0
000000020122	58.418711	0
002200010000	27.750776	0
014040024244	0.596167	2
001022002111	0.868598	0
002002020111	92.708550	0
020000110243	231.214630	0
020001020200	1.525725	0
020100320040	9.464558	0
220010122012	0.933283	2
000002100003	8.820981	0
020102320122	157.956477	0
222101	0.522307	1
020002010001	1.229157	0
200200010201	10.943993	0
100002020040	0.846821	0
014041124044	0.852959	3
211102222200	296.335690	0
010201120240	343.461493	0
042400440400	0.175921	1
002201000010	219.259328	0
000002210101	1.395936	0
002000001200	2.439329	0
002200202003	1.280511	0
000002000221	0.841022	0
011200020000	1.661307	0
020102110000	1.969642	0
332211333042	2794.861564	0
012000200000	1.698000	0
002202300100	0.559355	2
202200000000	0.847409	2
210001220000	0.891523	0
010120020200	0.908008	2
012002002003	0.833723	2
101210	0.679137	1
020200100043	1.196204	0
212202101203	0.960131	2
020100220000	3.694340	0
202000201020	0.581666	0
000102220102	0.910177	0
120010201020	0.962726	0
330202333000	0.897344	2
200010101000	1.746927	0
002010000020	159.654799	0
021012	6.224636	2
000000300220	2.859508	0
101020000000	0.929849	0
000200000010	38.354868	0
200000042003	0.346552	0
210000101002	80.467741	0
000200002102	8.988415	0
010000201020	39.610596	0
330020333020	0.128491	2
202033101333	0.449554	2
000102000240	0.429547	0
020001300102	1.386961	0
001020001012	1.055322	0
000021020200	0.910992	0
002002020120	150.403708	0
022122010211	1.353512	2
220020120000	0.862477	2
221120	102.496777	0
000021002002	98.244909	0
001000020040	1.118266	0
020200000001	7.022694	0
200212000201	1.817746	2
014253014345	636.025186	0
000000100022	4.560054	0
020200211000	0.670813	0
020002020100	11.177493	0
200010002012	0.840234	0
100100202000	0.801508	0
000002220000	5.963996	0
221020	66.107910	0
000021000020	2.443793	0
002001	7.823831	0
002000001011	26.670530	0
202002101010	0.920831	2
020102020202	1342.481364	0
212111	0.920500	1
021200012000	0.865122	2
000000122003	25.161214	0
120200210003	1.551301	0
000022000200	0.738578	0
202000201043	0.793365	0
100000000240	1.710961	0
022001000202	2.561109	2
004141024244	0.846121	2
000110020200	0.895062	0
100120002000	0.685893	3
000000220010	1.695467	0
111122	0.856665	1
101000102020	0.860136	3
040400442422	0.857209	0
020100200003	0.880476	0
221000110200	0.901844	0
220100102000	0.827043	0
120210010000	0.722568	3
020010000002	10.249830	0
102000040023	67.281615	0
200210000000	2.007146	2
200210300100	0.725951	2
001022041011	0.684785	3
110233220333	204.728254	3
200012020101	272.671914	0
040420440400	1.554634	1
022000100200	11.979385	0
000000302001	50.169268	0
200112040102	671.068999	0
004053204353	0.262394	3
200100221200	0.887799	0
120020100003	283.989159	0
102010000001	518.179986	0
332002353001	0.805014	2
000000021003	0.604936	0
222000101010	0.709973	2
202000121020	0.928402	0
201020000023	793.717799	0
121010	0.646861	2
102000201010	84.491559	0
210012000002	11.548681	0
022201010200	1.168186	2
012021	0.246652	3
000020320001	9.332621	0
000200200200	3.796306	0
201212000120	1.151474	2
210100220140	0.818016	3
330020333022	0.158438	2
100000020000	2.781189	0
100220000100	1.050289	2
220012	7.012473	2
002012300001	194.843295	0
020000000201	72.213472	0
102033	522.219166	0
142420442400	51.205079	1
002210020000	154.125753	0
002000200013	1.987597	0
000033212333	0.457203	3
210100000200	0.955136	0
010000100200	4.912096	0
120010000002	0.864778	0
000021040011	235.204890	0
040400441421	447.349795	0
221100100100	0.913876	3
002000041020	1.463990	0
020100020210	123.185631	0
201000040001	0.886808	0
022000010000	18.180231	0
220000111020	0.897599	0
010010	0.783171	0
102121000212	0.849863	3
020010300000	27.907765	0
010020001000	11.339196	0
022012000000	34.004132	0
200212300022	1.259763	2
140420440403	22.934555	1
001001040022	0.510374	0
024041004144	3.562792	1
140400440402	0.875339	0
010000000002	1.399537	0
002012040112	0.969709	0
001000002000	0.146065	0
332220333010	0.851972	2
020000020203	0.898943	0
002222000111	0.714775	1
001000020202	0.884502	0
000200002020	33.212717	0
010121120202	0.880659	2
120100200200	252.802833	0
000121010202	0.750253	3
020000120020	7.016098	0
200000200003	0.202372	0
200001000200	1.867663	0
100021002010	4.301714	0
002121012212	0.864291	2
021020001000	91.985252	0
002000102200	0.885439	0
201210002020	1.921511	2
142433442433	1575.059848	0
200000101001	12.455897	0
201020340010	0.972999	0
111000	0.678916	2
020110020202	1.194536	0
210002	42.031374	0
101021002002	471.788797	0
000020010000	17.989020	0
200210020020	0.900307	1
224253	0.989264	1
124140024244	400.378849	0
200010040001	0.703633	3
334240334244	2421.674575	1
122000220003	100.782672	0
100000000002	4.274675	0
000020000240	0.900853	0
001002002010	0.860968	0
002000042003	0.671331	0
000001002220	0.948000	0
020100020001	58.811128	0
000000000112	44.312141	0
000000300012	0.634636	0
221002	5.586913	2
210021000000	6.392324	0
000020	18.814381	0
010220010200	25.123258	0
020102020040	17.143139	0
201002020100	164.455377	0
201020041023	7.315201	0
000110020000	0.910631	0
012220	8.885225	2
021001000000	0.878056	3
100101200240	0.938853	3
220000102023	0.720839	0
122111	560.883842	0
002001201000	1.062098	0
210002000020	18.730160	0
002001010200	0.875338	3
012002100003	0.936010	2
020102020002	1415.517301	0
021200010000	0.712142	2
000020320100	180.624105	0
222000101000	0.283440	2
212212	44.537319	0
010202002100	1.590151	0
201000020003	0.939190	0
014053024353	0.612665	3
332002333220	3.022142	1
000102221000	7.226384	0
024041114044	6.038950	1
002021300212	0.824558	0
220033142333	0.415108	1
002010041002	0.887906	0
000021002202	1.358440	0
042412	4.548112	2
020221	63.241164	0
020000110020	1.895832	0
120000000020	39.128582	0
024040	6.652611	2
000000222001	0.916613	0
100220000001	1.224118	2
100000121000	0.921724	0
214042	0.932138	1
041400441423	0.948091	2
001122041021	0.853634	3
100120002010	0.936114	3
200100000140	0.517151	3
021000000000	0.473513	0
000220000111	23.676936	0
120020022003	17.516382	0
000120002112	0.923968	0
120100010140	576.904700	0
001000200100	0.906304	0
024140224144	1.926893	1
011221	228.586167	0
000010042021	0.880938	0
020102200000	2.917564	0
020000201003	1.025344	0
201020041021	28.985631	0
200000040003	0.210241	0
330020333220	0.540668	2
012020000010	0.861457	2
002210	95.739049	0
020110100000	1.765871	0
350400543422	0.766127	3
000001320000	82.750457	0
212202101003	0.892544	2
202201001000	1.307289	2
000100020240	1.053392	0
100000100200	10.923279	0
102010040021	1027.294474	0
020120340020	123.236523	0
330012333000	0.907642	3
014041024044	0.731869	3
332011	864.367088	3
021202	0.458078	1
000022002011	0.700696	0
000002200001	1.034086	0
002000201020	1.115401	0
201020002011	6.934260	0
012200000010	139.227917	0
112000212202	0.907326	3
222202	0.915891	1
221000100003	0.567312	3
120020000001	78.496865	0
001022000111	0.689926	0
100122200001	0.826046	3
200212000102	5.362604	2
000102300201	0.664740	0
002010001020	27.903927	0
000020020200	4.326354	0
000001220040	1.365863	0
020000110043	16.209567	0
330020	0.567608	2
222010101012	0.885519	2
000201010140	236.335597	0
111002	0.678987	1
210002101010	27.797552	0
334241	403.460646	0
330201333022	321.978278	3
210000220200	0.814819	0
000011200022	1.350699	0
242400	0.808120	1
000002300041	1.338545	0
002010202010	1.242374	0
000010222000	0.871405	0
201002020000	6.308199	0
020102020140	21.005947	0
210001000002	2.564666	0
102122000011	0.282724	3
041410542421	0.968725	1
000000000012	4.269049	0
000001201000	1.213520	0
100000300002	0.772362	0
000000000242	0.582645	0
000021200002	91.485118	0
000202010120	0.900571	0
100233202333	0.855740	3
202000011003	0.841285	0
002010040002	4.889108	0
021201010140	0.824207	3
002010001021	32.443150	0
201000222003	0.833576	0
020000000013	0.862173	0
022000221003	25.210424	0
021020120043	267.119053	0
212010001000	0.798262	0
200100000002	3.304361	0
020002010200	3.721421	0
020102010040	0.835248	0
200001300200	0.884946	0
000002000002	0.486948	0
000010020240	0.893054	0
200000120140	0.916746	0
100100000200	0.501670	0
000201210200	254.921724	0
330212	0.947126	3
332200333002	7.829334	0
010000202010	0.839257	0
120020220003	100.850323	0
000120000202	0.834013	0
000000220203	1.359196	0
024041004044	9.429451	1
220001	0.272522	2
022011000012	24.974211	2
010020000000	6.312133	0
122033102333	803.706541	0
024140214044	36.280964	1
120100020040	264.435829	0
000000320140	730.219297	0
022000010003	76.097847	0
000220000110	9.231255	0
124040204144	701.343710	0
010001020102	0.889034	0
124240014144	352.141681	1
002000041023	0.915485	0
040400440421	112.344860	0
000200010002	16.023267	0
002212000101	312.038532	0
001000222000	0.791283	0
210200100000	137.248181	0
001012041020	0.743930	3
002020201012	0.911117	0
021200010003	0.815195	2
332002333002	0.412446	1
000033020333	0.105976	3
102122000111	0.772800	3
350400	8.642431	0
200133000333	0.839736	1
020212	0.389699	2
022001000000	1.768469	2
100000020003	0.730881	0
001020020010	39.271442	0
200102000120	31.491826	0
012010220000	1.382898	0
020201210102	0.709344	0
331202	0.878128	1
100122002001	0.591689	3
000020020001	9.305057	0
000000220100	25.007803	0
222000001000	0.821930	2
122202011003	0.907253	2
024041014044	8.019694	1
000000021000	6.635897	0
350420353400	0.250981	1
021120020200	126.438557	0
000012200000	4.826862	0
000200000111	0.943254	0
202212010101	1.403275	2
200210001002	0.951123	2
220100102003	0.667222	3
330201333220	197.004717	3
020122000111	297.499966	0
332000333012	0.646018	3
012002001000	29.113721	2
212000201003	0.645139	0
200210300000	0.516629	2
120102020140	316.348172	0
210011	0.987731	3
102000040020	66.651709	0
102212	384.722873	0
010020002000	0.856356	0
002000121000	3.192556	0
210000221200	0.946330	0
210000220203	0.967205	0
000002000023	2.513801	0
021100020000	30.425896	0
350401353402	0.691094	3
001001002001	0.914754	0
201200000000	21.818924	0
221020121000	324.840836	0
024140104144	1.237037	1
142433442333	1332.134985	0
000002100200	1.560172	0
102000200020	22.061248	0
211002200000	38.481242	0
000000020202	0.510943	0
002121	0.392868	2
020000100010	0.935640	0
102000002200	297.100181	0
214240104044	0.927886	1
100002000101	1.974779	0
000012040000	0.535680	0
010200120140	5.836789	0
200200110020	52.570786	0
000102000201	1.906983	0
100000041020	2.095123	0
201000102010	0.962593	0
002010000022	95.407269	0
120122000001	116.510165	0
010000000203	48.735757	0
041420442421	192.728985	1
221201110202	0.736691	3
000002000101	1.507140	0
000002001001	0.950403	0
001020020020	74.375143	0
121120002023	526.638404	0
024053024345	1.327406	1
000010200001	0.883093	0
011000	1.653071	0
200102000201	3.164378	0
210100221100	0.805525	3
100010002022	0.896330	0
004142014044	0.920929	2
104240224044	4.543002	1
104240	10.411690	2
002102000211	0.870360	0
112222	0.578038	1
024040024045	0.777638	1
021000000100	8.114326	0
000220000011	28.610423	0
001002040000	0.298339	0
001001041012	0.684427	0
041400440423	0.978039	2
004140024144	0.249411	2
022000300002	0.938075	0
000002040110	4.653927	0
010033200333	0.574941	3
332002	7.588324	2
100000200140	0.909982	0
000012320000	13.869529	0
001101	0.808064	3
210200120040	41.242976	0
000120002000	0.820256	0
000001000021	1.173984	0
004142024144	0.881109	2
334240333044	0.686647	1
210200000003	52.512951	0
200212000121	13.874580	2
012202001100	0.757606	2
000201110200	98.998052	0
222121	0.735283	1
001012041121	0.955149	3
332021353002	0.778101	3
000000041002	2.304073	0
330212333022	0.786284	3
102010000000	250.605256	0
220220	0.736545	2
002021000212	0.739316	0
022010300012	55.158010	0
200000202200	1.303826	0
001100	2.255611	0
224041	0.907898	1
000202300120	0.876282	0
332002333012	7.520212	1
200102	54.527713	0
001010202021	0.846832	3
000222300101	0.334496	2
120233200333	0.651467	3
020000000023	43.471249	0
000020020100	118.323644	0
021100022000	1.246901	0
021021300000	694.728272	0
201020040013	0.961160	0
022100000200	203.799860	0
332000353002	0.832869	3
002010001012	1.141970	0
200210000001	10.648065	2
110000202020	0.896051	0
120102000100	515.433972	0
024040104044	1.019522	1
010222	0.330526	2
022211010010	0.905707	2
001001200000	0.744456	0
141420	4.574730	2
000200001100	2.052714	0
211002142003	1385.206543	0
022000122203	0.976755	0
222000121003	0.394600	2
002000201003	4.875135	0
040401440412	0.804139	3
120122000101	344.612419	0
000002010141	3.087993	0
042401440402	2.773976	1
200010000022	0.660660	0
221002110000	11.269956	2
121210212020	0.898855	1
024053004345	1.862128	1
000020041011	7.589918	0
002001000201	1.310616	0
024140124144	33.276580	1
001022040001	0.821851	0
122001	82.045371	0
020000101003	0.924730	0
101200002000	0.866730	2
010020000202	0.938276	0
110002220000	0.916739	2
010000042000	1.640280	0
000200000101	10.733527	0
000012040020	0.873457	0
010200100140	1.434394	0
202001201000	0.906215	2
000000021010	0.896408	0
120220110003	1.825040	2
122133	529.512208	0
000201000002	101.917002	0
022221010212	5.020367	2
112033222333	555.888799	3
222000101023	0.866697	2
142411	760.025659	0
120200010200	0.829049	0
212201101000	682.835114	0
000121000202	0.749474	0
020000120040	1.013424	0
020100000043	0.747621	0
000000120020	59.412672	0
020011	0.386795	2
202000020003	0.863394	0
332001333212	0.784390	3
000021040022	220.103944	0
040420440410	6.161683	1
002020040011	0.818804	0
000002010240	0.617934	0
330010353022	0.674322	3
021221110200	125.156469	0
004040214144	0.760074	0
100100000022	0.904489	0
100000020140	26.392368	0
000020012000	1.979847	0
001220002020	33.462741	0
020201110040	0.620188	0
001002040020	0.705953	0
140410442411	0.825947	3
022011000002	13.126758	2
220012110001	0.914331	2
020102000120	121.390687	0
220022	1.238878	2
330010333022	0.632374	3
330000333201	0.626289	3
021020	65.924966	0
000010022000	2.940423	0
022000021000	23.492359	0
002000221100	1.375375	0
000010000202	0.418602	0
000002020040	0.558429	0
330201333021	832.086020	3
022101020200	1.048855	2
220112	90.477823	0
010002210100	0.861371	0
000021300000	3.835496	0
002001020000	18.897075	0
020120010000	3.685675	0
020100210200	2.618835	0
120100000002	111.760160	0
200010300010	0.930361	0
020200010200	0.722527	0
200020002000	7.482778	0
020220010000	1.294717	2
010220002010	127.942015	0
010200210040	0.717494	0
121201	0.446886	3
200000002200	2.771408	0
332021353012	0.744728	3
020120020000	176.684779	0
210102120200	99.577426	0
002002340001	0.895907	0
210012100000	44.123379	0
212010001020	0.643201	0
021002200040	23.059754	2
200100020002	1.310506	0
211002042000	0.958780	0
020200212010	0.937484	0
120102210203	343.481689	0
120100000040	204.499001	0
220233110333	0.307280	1
332012333201	2320.427071	0
000200002003	25.525160	0
000002010040	0.431611	0
020021300002	140.916056	0
021000222000	0.869483	0
001000300202	0.819540	0
000000200203	14.312200	0
022101010200	1.213946	2
120000210040	487.211937	0
001200200000	1.188182	0
330220333202	8.042015	1
024040024044	3.395408	1
022102020000	111.808936	0
040400441422	1.052231	0
102010	254.644006	0
001001001200	0.957151	0
200000200040	0.751184	0
001000302010	0.987836	0
014240224044	37.370890	1
112022212011	0.851216	1
000200100200	11.476663	0
021201	0.263614	3
120220010000	7.542795	2
332021333012	0.435494	3
000122000221	0.737506	0
200121	5.273943	2
201010141020	0.767035	0
330020333021	0.840449	2
200010000003	0.849893	3
002002300210	3.733737	0
020000000202	1.571045	0
210210002000	4.608580	0
000033112333	0.853787	3
010220200003	84.629324	0
100210200000	0.773951	3
221002100000	0.816232	2
112002001000	39.325899	2
022220	0.769176	2
000202300121	0.885127	0
200200100020	60.149490	0
000000020120	176.138186	0
002211000100	145.583783	0
020000100000	0.984842	0
114142	0.918607	1
004241004245	498.015034	0
112021	0.412237	3
224241	0.925283	1
102033002333	2816.273071	3
024140114144	1.487157	1
210112020201	25.675982	0
332012333010	815.795732	0
014241004044	337.439575	0
000201000040	246.193171	0
200012340020	1.213713	0
012021000202	0.716352	3
202001041000	0.726288	2
001201020000	1.318486	0
332000	6.119306	0
002000041003	1.346854	0
021002110000	1.880502	2
102102000010	31.989293	0
200000141020	4.369154	0
220000110000	0.570662	0
040400542401	0.918541	0
200000111000	0.780233	0
011211	28.510836	3
020112000102	222.177385	0
041410441422	0.539490	1
014040004244	0.281462	2
001200002003	0.928640	0
100220020000	3.141686	2
222000111003	0.751070	2
102010102000	309.228645	0
102102	28.936547	0
200010040002	0.819583	0
002012020001	197.343176	0
001000020200	1.077436	0
000000102020	51.177321	0
020021010202	1.394399	0
331200333100	0.883810	2
200112000001	67.319460	0
200010000010	1.068417	0
200000000110	4.737430	0
000002200200	5.878718	0
014040104244	0.644123	2
100100200002	1.280831	0
001000000240	1.070581	0
002010041022	10.892218	0
010012022000	34.371416	0
001000120200	2.083836	0
120000000000	92.095664	0
002000140000	148.451520	0
002000141003	271.218340	0
200200101003	20.198292	0
000002020140	0.496370	0
000002320040	0.857249	0
000010300202	0.766101	0
000200000122	2.365698	0
330210353122	0.873203	3
200020100011	0.961590	0
212002221010	0.917851	2
102020041011	0.820302	0
242421	0.988263	1
010200000200	8.814332	0
330210333042	0.901192	3
020201000200	0.459179	0
212010	2.130761	0
004040024044	26.808820	0
102000100020	55.414815	0
200012000000	43.102313	0
112220202010	2.420145	2
000000200210	1.191113	0
221021	208.410645	0
001012001121	0.896597	3
000001040020	11.958543	0
242420	0.982200	1
040400440412	0.210375	0
000102300000	0.589883	0
020000120043	4.419207	0
201002001040	2051.552898	0
332021333210	0.814464	3
332002333200	0.854994	2
122012	328.774838	0
002211201212	0.880346	0
001000340002	0.823234	0
102122102011	0.785928	3
200000201000	0.827014	0
040400542412	0.897024	0
000002002010	67.038143	0
020102300102	0.978802	0
020102000002	42.051729	0
222000101020	0.675985	2
000021000112	11.967410	0
102000200003	46.924774	0
120220110000	3.399152	2
020001100140	0.869692	0
240433442433	0.374578	1
000012041020	0.909718	0
212002221000	3.711565	2
000000020010	7.113960	0
220102122203	1159.747495	0
002121000202	0.807858	2
000000302011	105.998068	0
024142014045	0.981918	1
010020210000	0.880143	0
012021002212	0.955655	3
220100100140	0.859355	3
210002102020	38.898731	0
002000100002	177.813169	0
004053204345	0.303274	3
010002221000	0.948612	3
010002220003	10.696827	0
200010001020	0.931784	0
104240204144	1.808356	1
000002010041	1.619048	0
200000002023	0.868938	0
200211	5.808464	2
002000201000	2.669369	0
010220110003	25.937242	0
011000202000	0.717324	0
020120020001	101.522750	0
330000333202	0.085759	3
221000120003	0.724949	3
120012010000	17.131901	0
002000001103	0.906797	0
010201100040	367.984166	0
002000000100	7.391976	0
000033242333	0.601760	3
004140004244	0.205169	2
211002142000	240.617150	0
332021333000	0.666692	3
112020212012	0.837250	2
000210000100	1.162563	0
002210000000	392.235463	0
222221	0.748285	1
000211212212	0.894183	3
120000100002	35.712173	0
350420353410	0.849715	1
020020110000	2.122945	0
002000002022	4.251643	0
020200110200	0.887617	0
220001100000	0.709515	2
330020333002	0.211783	2
201000000022	0.849772	0
202000000020	1.136950	0
010002020200	0.831683	0
330000333200	0.026235	3
201010102021	1.083637	3
000002040021	0.890426	0
000002020041	2.134319	0
002000041000	16.981075	0
012001000200	0.884489	3
220102112203	580.242352	0
000000302021	7.652688	0
202200011000	0.803554	2
202001040000	0.641262	2
012002001010	48.067472	2
021000102000	0.716414	0
020001110000	0.803266	0
004240014245	1.345985	1
000020112000	0.946524	0
101012002020	0.921823	2
212120	0.557267	1
002102001010	0.900465	0
200012000101	561.193520	0
330002333210	0.794515	2
212033221333	0.667807	3
211210	141.566311	0
020000100043	10.881496	0
122220010010	1.323265	2
020000020040	1.660745	0
022121112212	3.392305	1
141410	0.931217	1
000000020020	42.627401	0
000000320120	358.060179	0
000202000121	0.840770	0
222000121010	0.870630	2
330020353002	0.784309	2
202000120003	0.882698	0
002002000210	13.414541	0
020020002000	7.534630	0
100233010333	0.804519	3
200033141333	0.941139	2
200210020000	0.608689	1
330212333200	0.934324	3
120202	1.334925	2
221000122003	0.720302	3
001200000100	14.322481	0
010220212000	6.277350	0
241402	0.929782	1
201020040000	3.192244	0
200102001000	5.875881	0
024040024144	1.987639	1
042410441420	3.460955	1
120000210140	383.609008	0
210002142000	373.977123	0
200202000100	1.104509	2
100020202010	0.886331	0
001000022000	1.043082	0
100020000003	2.212601	0
330010333220	0.801565	3
102111	3.741185	3
210200	80.100585	0
001000000202	0.868313	0
010002201040	0.857383	3
001020042000	55.654864	0
000200000112	2.496996	0
000200002000	43.087380	0
022133	1.244974	2
202110	0.403100	3
100100200040	0.641326	0
021000010000	1.036926	0
140400	16.057582	0
201012302021	219.192998	0
021000	3.010323	0
002020201112	0.942180	0
221020100023	375.469244	0
120233010353	0.698134	3
020200010201	0.862631	0
221102	82.921310	0
002010041012	0.596431	0
000202010100	0.731578	0
000002320002	0.817671	0
002000020140	91.641950	0
000200320001	2.036078	0
000100020101	21.796839	0
122122001111	356.616981	0
104040214144	0.926668	3
202010201012	0.614989	0
042400441421	0.619417	1
000012300202	0.877045	0
000000020140	106.991485	0
022100020210	121.647928	0
201001202000	0.793689	0
000011220102	0.921636	3
000020000010	9.941013	0
004142004044	0.930495	2
010210020042	0.886101	0
021002020000	0.847190	1
120121	359.266457	0
200100001022	0.865828	0
010210	6.640458	0
210002010000	39.127433	0
021000222003	0.888298	3
120020200000	97.741738	0
000000200200	8.711592	0
142410440411	769.717415	0
020001001000	1.684999	0
200210020140	0.699474	1
020001000003	0.896447	3
022000011003	2.551874	0
102000020000	101.367437	0
210222	12.386274	2
022000000201	26.515083	0
120102210200	377.720520	0
102233	1112.400197	0
002010020000	59.391428	0
121001202000	0.906734	3
000000310002	0.811926	0
201120302012	590.974609	0
000233212333	1.172472	3
020102012200	123.007863	0
042410440410	0.800931	1
200033100353	0.585188	2
000100201000	11.983003	0
020001300200	6.613930	0
014240	22.446340	2
100000201010	0.882555	0
100120000202	0.915409	3
101020002012	0.765076	0
020100300102	0.987538	0
200000200043	0.559400	0
020201010200	0.486617	0
000022000000	0.492177	0
120010	3.589871	0
000220020101	18.205755	0
010233022333	517.511920	3
120010010000	1.172378	0
041421440402	1505.073236	0
100000040023	209.105454	0
200010000000	0.421274	0
020000300202	0.933355	0
200212020101	0.872866	1
200211010122	8.763036	2
020001300140	0.815239	0
021122020221	379.702098	0
352400353402	3.034577	0
022021300001	0.778999	2
201000340020	0.988071	0
200000112200	6.883286	0
000020041001	0.760840	0
000200300012	0.856391	0
022000	31.488243	0
200211300100	1.262520	2
000220010000	14.850325	0
021000022000	0.900093	0
120100000020	285.392277	0
224053	0.833917	1
000200112003	10.430239	0
000021000122	2.244243	0
014042004044	0.701315	1
002001200000	0.824458	0
000021300022	0.844378	0
334040334244	0.265168	2
000020001020	18.250731	0
200201000200	90.491312	0
202000201000	0.247016	0
202000200003	0.781108	0
000000102200	19.252422	0
000002020002	0.823103	0
212033101333	0.831700	3
004041214044	0.626878	3
010102020200	1.248749	0
212001221000	0.863292	3
020000221000	0.743159	0
020100320002	466.644664	0
210020000000	46.547957	0
024142304144	0.980440	1
200012300022	107.649612	0
000010000102	0.813187	0
221000142000	0.618312	0
010002200043	1.224009	0
000210200000	1.353898	0
330220333000	0.398080	2
020233010333	0.429226	2
001200002000	3.122810	0
000222000111	0.653082	2
201001041022	0.739708	0
102022040010	0.773922	2
000010200200	2.242215	0
210020100010	37.413745	0
010000020200	1.148800	0
041410440402	0.924487	1
210102020200	64.031349	0
112220212010	4.689749	2
000000020041	30.356951	0
010210000002	0.613162	0
101122202021	0.816368	3
120122102103	1264.162889	0
200122000111	1.323509	2
022033022333	15.817269	1
002200201000	19.238478	0
000010041002	0.814774	0
000021020022	9.410090	0
214040	0.734891	2
022221	15.047867	2
210100222203	0.984837	3
221020100010	2.077126	0
012111	0.963041	1
014142224044	0.938318	1
001002020020	0.941854	0
020101100200	1.173862	0
122221	16.260129	0
210010220000	0.883088	0
000020000101	5.917166	0
200120040020	2.280022	1
220000101000	0.408634	0
102210000100	546.927608	0
352410353420	1454.122423	0
220100100043	0.889521	3
000002020020	4.200726	0
020000100102	40.716028	0
020001000201	0.621954	3
002000120003	41.834475	0
000200222003	1.212372	0
020210	0.394788	2
100200000040	0.672071	0
000000222023	0.928412	0
020102020222	440.719047	0
112002220203	0.956196	2
000012340020	1.307773	0
002201010200	457.808071	0
212122	0.668747	1
200010300001	2.077635	3
040400540422	1.273230	0
020233	0.662458	2
000100200140	2.766024	0
020101120200	0.873872	0
201200000100	3.705250	0
204140	0.469878	1
010233120333	966.227383	3
201020302012	625.108211	0
211020202020	163.272857	0
111202	0.720610	1
002011	4.572442	0
000102001000	5.180381	0
020100000040	19.431070	0
001020041003	16.681819	0
000022300100	0.862357	0
000020140001	1.845799	0
214140224144	0.681644	1
100002010040	0.855588	0
240400	0.648344	2
000100002002	16.364386	0
000100020200	0.714165	0
000021041000	20.134096	0
110220202000	56.942572	2
021021000020	265.427847	0
211002141000	110.821570	0
000001320002	43.258361	0
014040224244	0.935907	2
101122	0.367315	3
102002221003	14.213716	0
202000201221	15.288173	0
002020340011	0.866799	0
010210020000	2.665890	0
002001000210	1.042825	0
200000340020	82.371932	0
110033	0.957347	3
142410440420	400.422548	0
021002	5.240565	2
020000000140	55.420362	0
220100100020	0.913254	0
002211000122	220.499027	0
000220300120	4.980167	0
330022333201	0.084686	1
000000320002	24.052082	0
000000020102	180.478903	0
102120222010	0.894507	3
220202	0.817636	1
000000302200	26.295717	0
204141	0.785800	1
012220000010	1.484405	2
001201200000	0.918143	0
010200	33.533074	0
332010353021	1242.566961	3
120120000100	440.514047	0
042400441411	2.796359	1
000222010111	0.940816	2
200120000010	1.196150	2
